ticker,date,value
CPG,2009-08-01,23.085145950317383
CPG,2009-09-01,23.832731246948242
CPG,2009-10-01,23.362031936645508
CPG,2009-11-01,25.847061157226562
CPG,2009-12-01,26.020109176635742
CPG,2010-01-01,24.393428802490234
CPG,2010-02-01,25.584026336669922
CPG,2010-03-01,26.560039520263672
CPG,2010-04-01,29.460391998291016
CPG,2010-05-01,25.687847137451172
CPG,2010-06-01,24.164987564086914
CPG,2010-07-01,25.487112045288086
CPG,2010-08-01,24.28266716003418
CPG,2010-09-01,25.494033813476562
CPG,2010-10-01,27.432214736938477
CPG,2010-11-01,27.999841690063477
CPG,2010-12-01,30.81710433959961
CPG,2011-01-01,30.6025333404541
CPG,2011-02-01,33.43365478515625
CPG,2011-03-01,33.59286880493164
CPG,2011-04-01,31.384735107421875
CPG,2011-05-01,33.350608825683594
CPG,2011-06-01,32.0146369934082
CPG,2011-07-01,31.204744338989258
CPG,2011-08-01,31.294742584228516
CPG,2011-09-01,25.992420196533203
CPG,2011-10-01,29.70265769958496
CPG,2011-11-01,30.041845321655273
CPG,2011-12-01,30.540225982666016
CPG,2012-01-01,31.41933822631836
CPG,2012-02-01,32.69991683959961
CPG,2012-03-01,29.965688705444336
CPG,2012-04-01,30.19411277770996
CPG,2012-05-01,26.56695556640625
CPG,2012-06-01,25.73630714416504
CPG,2012-07-01,27.452978134155273
CPG,2012-08-01,28.671283721923828
CPG,2012-09-01,30.581769943237305
CPG,2012-10-01,28.837390899658203
CPG,2012-11-01,27.079181671142578
CPG,2012-12-01,26.17931365966797
CPG,2013-01-01,26.816152572631836
CPG,2013-02-01,26.193157196044922
CPG,2013-03-01,26.17931365966797
CPG,2013-04-01,26.449281692504883
CPG,2013-05-01,25.051021575927734
CPG,2013-06-01,23.583538055419922
CPG,2013-07-01,26.35236930847168
CPG,2013-08-01,25.2379150390625
CPG,2013-09-01,26.28316307067871
CPG,2013-10-01,26.926904678344727
CPG,2013-11-01,26.130861282348633
CPG,2013-12-01,26.88536262512207
CPG,2014-01-01,24.121013641357422
CPG,2014-02-01,24.572153091430664
CPG,2014-03-01,25.71845054626465
CPG,2014-04-01,28.83504295349121
CPG,2014-05-01,29.100297927856445
CPG,2014-06-01,31.721378326416016
CPG,2014-07-01,29.368833541870117
CPG,2014-08-01,29.954301834106445
CPG,2014-09-01,26.24125862121582
CPG,2014-10-01,24.150888442993164
CPG,2014-11-01,19.267213821411133
CPG,2014-12-01,17.15001678466797
CPG,2015-01-01,17.723093032836914
CPG,2015-02-01,18.6238956451416
CPG,2015-03-01,16.92585563659668
CPG,2015-04-01,19.929670333862305
CPG,2015-05-01,17.451139450073242
CPG,2015-06-01,15.873815536499023
CPG,2015-07-01,11.867452621459961
CPG,2015-08-01,10.1129732131958
CPG,2015-09-01,9.111432075500488
CPG,2015-10-01,10.935443878173828
CPG,2015-11-01,10.522005081176758
CPG,2015-12-01,9.453479766845703
CPG,2016-01-01,9.060827255249023
CPG,2016-02-01,9.993176460266113
CPG,2016-03-01,11.453490257263184
CPG,2016-04-01,13.943370819091797
CPG,2016-05-01,14.07919692993164
CPG,2016-06-01,13.125472068786621
CPG,2016-07-01,12.180397987365723
CPG,2016-08-01,12.591524124145508
CPG,2016-09-01,11.023112297058105
CPG,2016-10-01,9.972688674926758
CPG,2016-11-01,10.685738563537598
CPG,2016-12-01,11.411015510559082
CPG,2017-01-01,9.814810752868652
CPG,2017-02-01,9.27715015411377
CPG,2017-03-01,9.13459300994873
CPG,2017-04-01,8.383001327514648
CPG,2017-05-01,7.333544731140137
CPG,2017-06-01,6.485737323760986
CPG,2017-07-01,6.675395488739014
CPG,2017-08-01,5.85985803604126
CPG,2017-09-01,6.891490459442139
CPG,2017-10-01,7.066040515899658
CPG,2017-11-01,6.278472900390625
CPG,2017-12-01,6.584041595458984
CPG,2018-01-01,6.83936882019043
CPG,2018-02-01,6.276347637176514
CPG,2018-03-01,5.929605007171631
CPG,2018-04-01,7.6724748611450195
CPG,2018-05-01,7.05181360244751
CPG,2018-06-01,6.4654436111450195
CPG,2018-07-01,6.008393287658691
CPG,2018-08-01,5.444334983825684
CPG,2018-09-01,5.641195774078369
CPG,2018-10-01,4.209115982055664
CPG,2018-11-01,2.6396145820617676
CPG,2018-12-01,2.713857412338257
CPG,2019-01-01,2.707437753677368
CPG,2019-02-01,2.9066474437713623
CPG,2019-03-01,2.933812379837036
CPG,2019-04-01,3.5133302211761475
CPG,2019-05-01,3.0424716472625732
CPG,2019-06-01,2.9881420135498047
CPG,2019-07-01,3.004473924636841
CPG,2019-08-01,2.8683199882507324
CPG,2019-09-01,3.8667852878570557
CPG,2019-10-01,3.3287105560302734
CPG,2019-11-01,3.1831932067871094
CPG,2019-12-01,4.065391540527344
CPG,2020-01-01,2.998650074005127
CPG,2020-02-01,2.4791274070739746
CPG,2020-03-01,0.701811671257019
CPG,2020-04-01,1.2753289937973022
CPG,2020-05-01,1.2845040559768677
CPG,2020-06-01,1.4955296516418457
CPG,2020-07-01,1.4146589040756226
CPG,2020-08-01,1.6075671911239624
CPG,2020-09-01,1.1207040548324585
CPG,2020-10-01,1.1499167680740356
CPG,2020-11-01,1.6466805934906006
CPG,2020-12-01,2.152643918991089
CPG,2021-01-01,2.5227108001708984
CPG,2021-02-01,3.3697521686553955
CPG,2021-03-01,3.839308500289917
CPG,2021-04-01,3.619931936264038
CPG,2021-05-01,3.7673089504241943
CPG,2021-06-01,4.172593593597412
CPG,2021-07-01,3.381894111633301
CPG,2021-08-01,3.308173656463623
CPG,2021-09-01,4.248100280761719
CPG,2021-10-01,4.637519836425781
CPG,2021-11-01,3.973700523376465
CPG,2021-12-01,4.9233317375183105
CPG,2022-01-01,5.964775085449219
CPG,2022-02-01,6.659430503845215
CPG,2022-03-01,6.715002536773682
CPG,2022-04-01,6.4093546867370605
CPG,2022-05-01,8.187671661376953
CPG,2022-06-01,6.594596862792969
CPG,2022-07-01,7.37360954284668
CPG,2022-08-01,7.066376686096191
CPG,2022-09-01,5.735029220581055
CPG,2022-10-01,7.352635383605957
CPG,2022-11-01,7.296292781829834
CPG,2022-12-01,6.736547470092773
CPG,2023-01-01,7.089776039123535
CPG,2023-02-01,6.49104118347168
CPG,2023-03-01,6.709627151489258
CPG,2023-04-01,7.13604736328125
CPG,2023-05-01,6.084926605224609
CPG,2023-06-01,6.489945888519287
CPG,2023-07-01,7.9076828956604
CPG,2023-08-01,8.014939308166504
CPG,2023-09-01,8.118812561035156
CPG,2023-10-01,7.9045305252075195
CPG,2023-11-01,6.94730281829834
CPG,2023-12-01,6.852534294128418
CPG,2024-01-01,6.519999980926514
CPG,2024-02-01,7.300000190734863
WKL,2016-01-01,30.764999389648438
WKL,2016-07-01,20.049999237060547
WKL,2016-09-01,38.224998474121094
WKL,2016-10-01,35.255001068115234
WKL,2017-10-01,39.779998779296875
RKT,2020-09-01,17.69567108154297
RKT,2020-10-01,16.186254501342773
RKT,2020-11-01,18.397104263305664
RKT,2020-12-01,17.95315933227539
RKT,2021-01-01,18.965354919433594
RKT,2021-02-01,19.400421142578125
RKT,2021-03-01,20.501405715942383
RKT,2021-04-01,20.855449676513672
RKT,2021-05-01,16.452116012573242
RKT,2021-06-01,17.97563362121582
RKT,2021-07-01,16.015499114990234
RKT,2021-08-01,16.117687225341797
RKT,2021-09-01,14.900732040405273
RKT,2021-10-01,15.309478759765625
RKT,2021-11-01,14.39908504486084
RKT,2021-12-01,13.00562572479248
RKT,2022-01-01,11.74222183227539
RKT,2022-02-01,11.99304485321045
RKT,2022-03-01,10.330182075500488
RKT,2022-04-01,8.850000381469727
RKT,2022-05-01,9.069999694824219
RKT,2022-06-01,7.360000133514404
RKT,2022-07-01,9.520000457763672
RKT,2022-08-01,7.900000095367432
RKT,2022-09-01,6.320000171661377
RKT,2022-10-01,6.900000095367432
RKT,2022-11-01,8.300000190734863
RKT,2022-12-01,7.0
RKT,2023-01-01,9.40999984741211
RKT,2023-02-01,7.860000133514404
RKT,2023-03-01,9.0600004196167
RKT,2023-04-01,8.90999984741211
RKT,2023-05-01,8.020000457763672
RKT,2023-06-01,8.960000038146973
RKT,2023-07-01,10.930000305175781
RKT,2023-08-01,10.680000305175781
RKT,2023-09-01,8.180000305175781
RKT,2023-10-01,7.389999866485596
RKT,2023-11-01,9.34000015258789
RKT,2023-12-01,14.479999542236328
RKT,2024-01-01,12.3100004196167
RKT,2024-02-01,12.5600004196167
SGO,2007-01-01,72.5
SGO,2007-02-01,1.265910029411316
SGO,2007-03-01,0.7480400204658508
SGO,2007-04-01,0.7480400204658508
SGO,2007-05-01,0.5408899784088135
SGO,2007-06-01,82.9800033569336
SGO,2007-07-01,0.4603300094604492
SGO,2007-08-01,80.0
SGO,2007-09-01,0.4258100092411041
SGO,2007-10-01,0.36827000975608826
SGO,2007-11-01,0.3107199966907501
SGO,2007-12-01,0.27619999647140503
SGO,2008-01-01,0.26370999217033386
SGO,2008-02-01,0.3296400010585785
SGO,2008-03-01,0.3296400010585785
SGO,2008-04-01,0.23734000325202942
SGO,2008-05-01,51.70000076293945
SGO,2008-06-01,0.19777999818325043
SGO,2008-07-01,0.23734000325202942
SGO,2008-08-01,0.23734000325202942
SGO,2008-09-01,0.18459999561309814
SGO,2008-10-01,26.110000610351562
SGO,2008-11-01,26.110000610351562
SGO,2008-12-01,26.110000610351562
SGO,2009-01-01,26.110000610351562
SGO,2009-02-01,26.110000610351562
SGO,2009-03-01,26.110000610351562
SGO,2009-04-01,26.110000610351562
SGO,2009-05-01,26.110000610351562
SGO,2009-06-01,26.110000610351562
SGO,2009-07-01,26.110000610351562
SGO,2009-08-01,26.110000610351562
SGO,2009-09-01,26.110000610351562
SGO,2009-10-01,36.0
SGO,2009-11-01,36.0
SGO,2009-12-01,36.0
SGO,2010-01-01,36.0
SGO,2010-02-01,36.0
SGO,2010-03-01,26.110000610351562
SGO,2010-04-01,26.110000610351562
SGO,2010-05-01,26.110000610351562
SGO,2010-06-01,26.110000610351562
SGO,2010-07-01,26.110000610351562
SGO,2010-08-01,26.110000610351562
SGO,2010-09-01,36.0
SGO,2010-10-01,26.110000610351562
SGO,2010-11-01,26.110000610351562
SGO,2010-12-01,36.0
SGO,2011-01-01,36.0
SGO,2011-02-01,26.110000610351562
SGO,2011-03-01,36.0
SGO,2011-04-01,26.110000610351562
SGO,2011-05-01,36.0
SGO,2011-06-01,36.0
SGO,2011-07-01,36.0
SGO,2011-08-01,36.0
SGO,2011-09-01,36.0
SGO,2011-10-01,36.0
SGO,2011-11-01,26.110000610351562
SGO,2011-12-01,36.0
SGO,2012-01-01,26.110000610351562
SGO,2012-02-01,26.110000610351562
SGO,2012-03-01,26.110000610351562
SGO,2012-04-01,36.0
SGO,2012-05-01,36.0
SGO,2012-06-01,26.110000610351562
SGO,2012-07-01,26.110000610351562
SGO,2012-08-01,26.110000610351562
SGO,2012-09-01,26.110000610351562
SGO,2012-10-01,26.110000610351562
SGO,2012-11-01,0.14834000170230865
SGO,2012-12-01,0.43018001317977905
SGO,2013-01-01,26.110000610351562
SGO,2013-02-01,26.110000610351562
SGO,2013-03-01,26.110000610351562
SGO,2013-04-01,26.110000610351562
SGO,2013-05-01,26.110000610351562
SGO,2013-06-01,26.110000610351562
SGO,2013-07-01,26.110000610351562
SGO,2013-08-01,26.110000610351562
SGO,2013-09-01,26.110000610351562
SGO,2013-10-01,26.110000610351562
SGO,2013-11-01,26.110000610351562
SGO,2013-12-01,26.110000610351562
SGO,2014-01-01,26.110000610351562
SGO,2014-02-01,26.110000610351562
SGO,2014-03-01,26.110000610351562
SGO,2014-04-01,26.110000610351562
SGO,2014-05-01,26.110000610351562
SGO,2014-06-01,26.110000610351562
SGO,2014-07-01,26.110000610351562
SGO,2014-08-01,26.110000610351562
SGO,2014-09-01,26.110000610351562
SGO,2014-10-01,26.110000610351562
SGO,2014-11-01,26.110000610351562
SGO,2014-12-01,26.110000610351562
SGO,2015-01-01,26.110000610351562
SGO,2015-02-01,26.110000610351562
SGO,2015-03-01,26.110000610351562
SGO,2015-04-01,26.110000610351562
SGO,2015-05-01,26.110000610351562
SGO,2015-06-01,26.110000610351562
SGO,2015-07-01,26.110000610351562
SGO,2015-08-01,26.110000610351562
SGO,2015-09-01,26.110000610351562
SGO,2015-10-01,26.110000610351562
SGO,2015-11-01,26.110000610351562
SGO,2015-12-01,9400.0
SGO,2016-01-01,26.110000610351562
SGO,2016-02-01,26.110000610351562
SGO,2016-03-01,26.110000610351562
SGO,2016-04-01,26.110000610351562
SGO,2016-05-01,26.110000610351562
SGO,2016-06-01,26.110000610351562
SGO,2016-07-01,26.110000610351562
SGO,2016-08-01,26.110000610351562
SGO,2016-09-01,26.110000610351562
SGO,2016-10-01,26.110000610351562
SGO,2016-11-01,26.110000610351562
SGO,2016-12-01,26.110000610351562
SGO,2017-01-01,26.110000610351562
SGO,2017-02-01,26.110000610351562
SGO,2017-03-01,26.110000610351562
SGO,2017-04-01,26.110000610351562
SGO,2017-05-01,26.110000610351562
SGO,2017-06-01,26.110000610351562
SGO,2017-07-01,26.110000610351562
SGO,2017-08-01,0.07800000160932541
SGO,2017-09-01,1600.0
SGO,2017-10-01,1600.0
SGO,2017-11-01,36.0
SGO,2017-12-01,36.0
SGO,2018-01-01,47.224998474121094
SGO,2018-02-01,43.70000076293945
BEI,2007-01-01,50.560001373291016
BEI,2007-02-01,48.72999954223633
BEI,2007-03-01,50.790000915527344
BEI,2007-04-01,53.15999984741211
BEI,2007-05-01,52.529998779296875
BEI,2007-06-01,51.90999984741211
BEI,2007-07-01,51.130001068115234
BEI,2007-08-01,48.25
BEI,2007-09-01,52.150001525878906
BEI,2007-10-01,53.68000030517578
BEI,2007-11-01,55.20000076293945
BEI,2007-12-01,53.16999816894531
BEI,2008-01-01,51.599998474121094
BEI,2008-02-01,52.47999954223633
BEI,2008-03-01,52.09000015258789
BEI,2008-04-01,53.040000915527344
BEI,2008-05-01,50.650001525878906
BEI,2008-06-01,46.220001220703125
BEI,2008-07-01,40.720001220703125
BEI,2008-08-01,38.41999816894531
BEI,2008-09-01,43.54999923706055
BEI,2008-10-01,42.79999923706055
BEI,2008-11-01,42.20000076293945
BEI,2008-12-01,42.630001068115234
BEI,2009-01-01,39.20000076293945
BEI,2009-02-01,34.0
BEI,2009-03-01,33.93000030517578
BEI,2009-04-01,31.0
BEI,2009-05-01,33.59000015258789
BEI,2009-06-01,33.83000183105469
BEI,2009-07-01,35.9900016784668
BEI,2009-08-01,36.279998779296875
BEI,2009-09-01,38.900001525878906
BEI,2009-10-01,41.7400016784668
BEI,2009-11-01,45.36000061035156
BEI,2009-12-01,45.97999954223633
BEI,2010-01-01,42.0
BEI,2010-02-01,44.33000183105469
BEI,2010-03-01,44.52000045776367
BEI,2010-04-01,42.20000076293945
BEI,2010-05-01,44.5
BEI,2010-06-01,44.98500061035156
BEI,2010-07-01,45.494998931884766
BEI,2010-08-01,41.79999923706055
BEI,2010-09-01,43.80500030517578
BEI,2010-10-01,47.10499954223633
BEI,2010-11-01,44.584999084472656
BEI,2010-12-01,41.935001373291016
BEI,2011-01-01,39.900001525878906
BEI,2011-02-01,43.53499984741211
BEI,2011-03-01,42.974998474121094
BEI,2011-04-01,43.970001220703125
BEI,2011-05-01,46.16999816894531
BEI,2011-06-01,44.470001220703125
BEI,2011-07-01,44.959999084472656
BEI,2011-08-01,41.064998626708984
BEI,2011-09-01,40.1150016784668
BEI,2011-10-01,42.28499984741211
BEI,2011-11-01,40.875
BEI,2011-12-01,43.7400016784668
BEI,2012-01-01,45.935001373291016
BEI,2012-02-01,47.53499984741211
BEI,2012-03-01,47.86000061035156
BEI,2012-04-01,52.310001373291016
BEI,2012-05-01,50.439998626708984
BEI,2012-06-01,51.150001525878906
BEI,2012-07-01,54.720001220703125
BEI,2012-08-01,57.130001068115234
BEI,2012-09-01,57.599998474121094
BEI,2012-10-01,56.470001220703125
BEI,2012-11-01,60.060001373291016
BEI,2012-12-01,61.220001220703125
BEI,2013-01-01,65.08000183105469
BEI,2013-02-01,67.0
BEI,2013-03-01,71.91999816894531
BEI,2013-04-01,68.87000274658203
BEI,2013-05-01,70.30000305175781
BEI,2013-06-01,67.30000305175781
BEI,2013-07-01,69.69999694824219
BEI,2013-08-01,65.7300033569336
BEI,2013-09-01,65.52999877929688
BEI,2013-10-01,70.1500015258789
BEI,2013-11-01,74.44999694824219
BEI,2013-12-01,73.51000213623047
BEI,2014-01-01,73.0199966430664
BEI,2014-02-01,74.05000305175781
BEI,2014-03-01,71.4000015258789
BEI,2014-04-01,71.22000122070312
BEI,2014-05-01,74.1500015258789
BEI,2014-06-01,70.33000183105469
BEI,2014-07-01,68.31999969482422
BEI,2014-08-01,67.13999938964844
BEI,2014-09-01,66.06999969482422
BEI,2014-10-01,64.55000305175781
BEI,2014-11-01,70.86000061035156
BEI,2014-12-01,68.18000030517578
BEI,2015-01-01,81.0999984741211
BEI,2015-02-01,80.1500015258789
BEI,2015-03-01,86.0999984741211
BEI,2015-04-01,86.0999984741211
BEI,2015-05-01,83.29000091552734
BEI,2015-06-01,80.75
BEI,2015-07-01,80.75
BEI,2015-08-01,77.1500015258789
BEI,2015-09-01,73.22000122070312
BEI,2015-10-01,93.0999984741211
BEI,2015-11-01,88.91000366210938
BEI,2015-12-01,91.94999694824219
BEI,2016-01-01,82.87000274658203
BEI,2016-02-01,79.5999984741211
BEI,2016-03-01,88.30000305175781
BEI,2016-04-01,82.19999694824219
BEI,2016-05-01,88.55000305175781
BEI,2016-06-01,87.5
BEI,2016-07-01,83.0999984741211
BEI,2016-08-01,90.5999984741211
BEI,2016-09-01,83.8499984741211
BEI,2016-10-01,79.80999755859375
BEI,2016-11-01,82.80000305175781
BEI,2016-12-01,81.13999938964844
BEI,2017-01-01,82.20999908447266
BEI,2017-02-01,88.6500015258789
BEI,2017-03-01,85.80000305175781
BEI,2017-04-01,95.0
BEI,2017-05-01,91.9000015258789
BEI,2017-06-01,104.80000305175781
BEI,2017-07-01,101.4000015258789
BEI,2017-08-01,100.69999694824219
BEI,2017-09-01,100.69999694824219
BEI,2017-10-01,100.69999694824219
BEI,2017-11-01,113.19999694824219
BEI,2017-12-01,113.19999694824219
BEI,2018-01-01,94.8499984741211
BEI,2018-02-01,91.4000015258789
HO,2016-01-01,68.97000122070312
HO,2016-09-01,80.722900390625
ORA,2007-01-01,34.8258056640625
ORA,2007-02-01,34.49700927734375
ORA,2007-03-01,37.287353515625
ORA,2007-04-01,32.48401641845703
ORA,2007-05-01,32.40388870239258
ORA,2007-06-01,33.59204864501953
ORA,2007-07-01,36.9530143737793
ORA,2007-08-01,38.379432678222656
ORA,2007-09-01,41.360374450683594
ORA,2007-10-01,48.13475799560547
ORA,2007-11-01,45.073333740234375
ORA,2007-12-01,49.150020599365234
ORA,2008-01-01,38.83932113647461
ORA,2008-02-01,39.00910568237305
ORA,2008-03-01,38.42831802368164
ORA,2008-04-01,44.100135803222656
ORA,2008-05-01,44.82471466064453
ORA,2008-06-01,44.03678512573242
ORA,2008-07-01,42.99810028076172
ORA,2008-08-01,44.89638137817383
ORA,2008-09-01,32.56489181518555
ORA,2008-10-01,21.656139373779297
ORA,2008-11-01,26.98053550720215
ORA,2008-12-01,28.617183685302734
ORA,2009-01-01,27.827007293701172
ORA,2009-02-01,23.067947387695312
ORA,2009-03-01,24.65729331970215
ORA,2009-04-01,31.69784164428711
ORA,2009-05-01,35.92121124267578
ORA,2009-06-01,36.35812759399414
ORA,2009-07-01,35.708717346191406
ORA,2009-08-01,32.524784088134766
ORA,2009-09-01,36.87625503540039
ORA,2009-10-01,34.14804458618164
ORA,2009-11-01,37.19245147705078
ORA,2009-12-01,34.23643493652344
ORA,2010-01-01,31.142120361328125
ORA,2010-02-01,26.17494010925293
ORA,2010-03-01,25.460174560546875
ORA,2010-04-01,28.941181182861328
ORA,2010-05-01,25.879915237426758
ORA,2010-06-01,25.740161895751953
ORA,2010-07-01,25.312524795532227
ORA,2010-08-01,25.075952529907227
ORA,2010-09-01,26.59084129333496
ORA,2010-10-01,25.98920249938965
ORA,2010-11-01,24.430395126342773
ORA,2010-12-01,27.014978408813477
ORA,2011-01-01,28.092655181884766
ORA,2011-02-01,22.87779426574707
ORA,2011-03-01,23.13352394104004
ORA,2011-04-01,22.789838790893555
ORA,2011-05-01,20.14474868774414
ORA,2011-06-01,20.17989158630371
ORA,2011-07-01,19.125511169433594
ORA,2011-08-01,15.549795150756836
ORA,2011-09-01,14.776897430419922
ORA,2011-10-01,17.451072692871094
ORA,2011-11-01,17.441879272460938
ORA,2011-12-01,16.568876266479492
ORA,2012-01-01,14.93311595916748
ORA,2012-02-01,18.599773406982422
ORA,2012-03-01,18.517066955566406
ORA,2012-04-01,18.167861938476562
ORA,2012-05-01,18.66410255432129
ORA,2012-06-01,19.694547653198242
ORA,2012-07-01,16.5732479095459
ORA,2012-08-01,17.484779357910156
ORA,2012-09-01,17.298295974731445
ORA,2012-10-01,17.556617736816406
ORA,2012-11-01,16.993846893310547
ORA,2012-12-01,17.78726577758789
ORA,2013-01-01,19.61395835876465
ORA,2013-02-01,18.857452392578125
ORA,2013-03-01,19.051189422607422
ORA,2013-04-01,20.056791305541992
ORA,2013-05-01,21.053180694580078
ORA,2013-06-01,21.69898796081543
ORA,2013-07-01,21.246919631958008
ORA,2013-08-01,23.12896728515625
ORA,2013-09-01,24.737646102905273
ORA,2013-10-01,24.09078598022461
ORA,2013-11-01,23.175947189331055
ORA,2013-12-01,25.18296241760254
ORA,2014-01-01,22.813674926757812
ORA,2014-02-01,25.682737350463867
ORA,2014-03-01,27.774375915527344
ORA,2014-04-01,24.744304656982422
ORA,2014-05-01,27.619384765625
ORA,2014-06-01,26.785720825195312
ORA,2014-07-01,23.961286544799805
ORA,2014-08-01,25.57790756225586
ORA,2014-09-01,24.453353881835938
ORA,2014-10-01,26.94802474975586
ORA,2014-11-01,25.486587524414062
ORA,2014-12-01,25.34672737121582
ORA,2015-01-01,24.945730209350586
ORA,2015-02-01,31.79998016357422
ORA,2015-03-01,35.45558547973633
ORA,2015-04-01,34.2004280090332
ORA,2015-05-01,34.6771125793457
ORA,2015-06-01,35.27499008178711
ORA,2015-07-01,38.08351516723633
ORA,2015-08-01,32.95328903198242
ORA,2015-09-01,31.90857696533203
ORA,2015-10-01,35.36854934692383
ORA,2015-11-01,34.459014892578125
ORA,2015-12-01,34.25491714477539
ORA,2016-01-01,33.24991226196289
ORA,2016-02-01,35.84226608276367
ORA,2016-03-01,38.735206604003906
ORA,2016-04-01,41.078514099121094
ORA,2016-05-01,41.277278900146484
ORA,2016-06-01,41.48738479614258
ORA,2016-07-01,43.26975631713867
ORA,2016-08-01,45.88640213012695
ORA,2016-09-01,45.9632453918457
ORA,2016-10-01,45.79234313964844
ORA,2016-11-01,45.412559509277344
ORA,2016-12-01,50.98722457885742
